0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.26099957283212305,0.23037100949094047,0.23164956590370955,0.19055764625384877,0.18670796958603209,0.16189870735325282,0.14989809153233277,0.10918491484184915,0.16607376895712414,0.19138090824837814,0.15255147717099374,0.12189562087582484,0.1255765791207757,0.20715151515151514,0.29232581622349374,0.35721107927411655,0.40676858748203315,0.4578973592426507,0.47149564050972503,0.6014102032351721,0.48494673459935156,0.42800159553250894,0.28510981261333873,0.20112839280268374,0.22077476859787454,0.29295704295704295,0.41731175228712175,0.04103585657370518,0.03590944574551132,0.04188911704312115,0.03434739941118744,0.03268348623853211,0.042787286063569685,0.019329896907216496,0.031901041666666664,0.02698282910874898,0.02369281045751634,0.012745098039215686,0.011247443762781187,0.013172338090010977,0.03205128205128205,0.027063599458728015,0.03443526170798898,0.05131761442441054,0.05845771144278607,0.03140495867768595,0.026822558459422285,0.03240440699935191,0.041205412054120545,0.030586766541822723,0.034644744568408686,0.03844258255298177,0.40861938890984534,0.11764705882352942
0.22896198205894916,0.2756686798964625,0.24072612470402527,0.2230585015395142,0.19008729935229512,0.1549057003602458,0.12488419492310543,0.10082116788321169,0.20089870810709606,0.18790546802594996,0.17153088630259625,0.1310137972405519,0.135743198719759,0.17866666666666667,0.21204981487714575,0.20948742438713785,0.2016202796289037,0.16305430991529646,0.19673597138385873,0.2543896032075211,0.26200401420410685,0.3494216194654966,0.34072133790046344,0.2792009759072888,0.35995886184436066,0.3923576423576423,0.4433497536945813,0.30637450199203187,0.26619828259172523,0.24845995893223818,0.32482826300294404,0.41857798165137616,0.3508557457212714,0.2957474226804124,0.31705729166666663,0.3197056418642682,0.3545751633986928,0.37058823529411766,0.3302658486707567,0.36553238199780463,0.49230769230769234,0.35182679296346414,0.4104683195592287,0.43966712898751736,0.3756218905472637,0.3074380165289256,0.2668500687757909,0.356448476992871,0.34255842558425587,0.36891385767790263,0.33352906635349383,0.2513553474618039,0.19634100339494528,0.21568627450980393
0.20803075608714225,0.22476272648835205,0.23441199684293607,0.2552172425590147,0.1791044776119403,0.1557533375715194,0.13581619418195293,0.13731751824817517,0.14866129938213818,0.21153846153846154,0.1908683974932856,0.15380923815236952,0.16596065141673727,0.2598787878787879,0.285425782564793,0.2943330149633875,0.2659087939370181,0.32025411061285497,0.2990163201430807,0.436471726807687,0.32082754361587157,0.4186278420422816,0.5260930888575459,0.4931381518755718,0.582790538224203,0.4885114885114885,0.45988740323715693,0.3386454183266932,0.3282591725214676,0.3141683778234086,0.36162904808635915,0.4306192660550459,0.45843520782396086,0.5032216494845361,0.3977864583333333,0.4513491414554375,0.42483660130718953,0.5284313725490196,0.5848670756646217,0.566410537870472,0.5987179487179487,0.6373477672530447,0.6033057851239669,0.680998613037448,0.6218905472636815,0.4289256198347107,0.3858321870701513,0.35126377187297475,0.35608856088560886,0.4868913857677903,0.4591896652965355,0.3834401182848694,0.3189362504715202,0.21568627450980393
0.006407518154634771,0.0051768766177739435,0.009865824782951855,0.007526513855627779,0.009293156857223317,0.006357279084551812,0.006299796183064665,0.0047141119221411195,0.009361542782250517,0.009731232622798888,0.005371530886302597,0.004559088182363527,0.004141956132919138,0.0038787878787878787,0.00286098956580276,0.0033428844317096467,0.006794721024434862,0.009591429995017439,0.01632014308070646,0.025853725978155676,0.04353867531264474,0.03430394894295971,0.028813217811807377,0.012808783165599268,0.00839904010970175,0.013236763236763236,0.01653764954257565,0.3322709163346614,0.33021077283372363,0.3059548254620123,0.3287536800785083,0.4025229357798165,0.41564792176039117,0.3853092783505155,0.380859375,0.4456255110384301,0.4166666666666667,0.6313725490196078,0.581799591002045,0.557628979143798,0.7012820512820512,0.7063599458728012,0.6460055096418733,0.7184466019417476,0.5286069651741293,0.40578512396694216,0.37276478679504815,0.48023331173039535,0.5584255842558425,0.7047440699126093,0.6934820904286553,0.6190241498275013,0.11665409279517164,0.7450980392156862
0.004698846646732166,0.0025884383088869718,0.006314127861089187,0.005815942524803284,0.007040270346381301,0.008052553507098962,0.003149898091532333,0.0009124087591240876,0.00599138738064033,0.003475440222428174,0.004118173679498657,0.0021595680863827236,0.000658947566600772,0.0008484848484848485,0.0005048805116122518,0.001114294810569882,0.001960015680125441,0.001993024414549078,0.00223563603845294,0.001382552191345223,0.001543924656476764,0.0029916234543278814,0.0010074551682450132,0.0010673985971332723,0.0023997257456290708,0.005994005994005994,0.009852216748768473,0.5346613545816734,0.46955503512880564,0.46324435318275153,0.47252208047105,0.5630733944954128,0.597799511002445,0.6623711340206185,0.5833333333333333,0.7187244480784956,0.6405228758169935,0.6647058823529411,0.6717791411042946,0.597145993413831,0.8128205128205128,0.76319350473613,0.6831955922865014,0.7378640776699029,0.5621890547263682,0.387603305785124,0.3686382393397524,0.3570965651328581,0.3585485854858549,0.4943820224719101,0.4603640634174985,0.40808279940857567,0.12485854394568087,0.27450980392156865
0.005553182400683468,0.0038826574633304576,0.00749802683504341,0.008894970920287376,0.002252886510842016,0.0027548209366391185,0.0018528812303131366,0.0021289537712895377,0.005429694813705299,0.019462465245597776,0.0288272157564906,0.020275944811037793,0.01412030499858797,0.01575757575757576,0.03079771120834736,0.026106335561922957,0.011237423232719193,0.013577478824115594,0.00558909009613235,0.006221484861053504,0.0041685965724872626,0.004188272836059034,0.00463429377392706,0.006251906068923452,0.003942406582104903,0.00899100899100899,0.011963406052076003,0.41832669322709165,0.25487900078064013,0.4106776180698152,0.43915603532875364,0.470756880733945,0.5122249388753056,0.3994845360824742,0.31901041666666663,0.446443172526574,0.41911764705882354,0.4411764705882353,0.4233128834355829,0.42041712403951703,0.4756410256410256,0.5250338294993234,0.3650137741046832,0.4895977808599168,0.44154228855721395,0.4479338842975206,0.2764786795048143,0.34413480233311733,0.35547355473554737,0.40012484394506864,0.4169113329418673,0.38196155741744703,0.0973217653715579,0.27450980392156865
0.0025630072618539087,0.0030198446937014668,0.002367797947908445,0.004105371193978789,0.005913827090960292,0.0021190930281839372,0.0011117287381878821,0.002737226277372263,0.0016850777008050927,0.005097312326227989,0.002506714413607878,0.001199760047990402,0.0011296243998870376,0.002787878787878788,0.009087849209020532,0.013053167780961477,0.006402717888409773,0.008345789735924265,0.00894254415381176,0.008710078805474905,0.00555812876331635,0.005185480654168328,0.005440257908523071,0.004879536444037816,0.008570449091532397,0.01048951048951049,0.028149190710767064,0.3139442231075697,0.3298204527712724,0.30677618069815193,0.302747791952895,0.27064220183486243,0.28056234718826406,0.3337628865979381,0.2571614583333333,0.22567457072771874,0.2957516339869281,0.30980392156862746,0.30368098159509205,0.27222832052689355,0.2423076923076923,0.32341001353179977,0.359504132231405,0.2995839112343967,0.2599502487562189,0.18512396694214875,0.2310866574965612,0.2741412832145172,0.3284132841328413,0.3177278401997503,0.21550205519671167,0.19714144898965008,0.07798943794794418,0.29411764705882354
0.0012815036309269544,0.004314063848144953,0.0055248618784530384,0.0023947998631542932,0.00281610813855252,0.0027548209366391185,0.003149898091532333,0.0013686131386861315,0.0007489234225800412,0.004402224281742354,0.005908683974932856,0.0037192561487702463,0.0045184975995481505,0.012,0.022046449007068328,0.04091053804520853,0.0297922383379067,0.02628300946686597,0.016990833892242343,0.012857735379510576,0.010189902732746642,0.008974870362983646,0.010276042716099134,0.0051845074717901795,0.0042852245457661985,0.008491508491508492,0.01653764954257565,0.3322709163346614,0.25917252146760345,0.31006160164271046,0.32630029440628067,0.24025229357798167,0.3374083129584352,0.30347938144329895,0.234375,0.31479967293540473,0.2687908496732026,0.296078431372549,0.25766871165644173,0.2810098792535675,0.30512820512820515,0.24627875507442493,0.36363636363636365,0.3606102635228849,0.26616915422885573,0.17024793388429751,0.23865199449793673,0.21451717433570966,0.22816728167281675,0.29775280898876405,0.2630651790957134,0.24346968950221787,0.07695209354960393,0.27450980392156865
0.0025630072618539087,0.0030198446937014668,0.0055248618784530384,0.0047895997263085865,0.004505773021684032,0.002331002331002331,0.0020381693533444503,0.0012165450121654502,0.002246770267740124,0.0025486561631139944,0.0021486123545210387,0.0007198560287942411,0.0010354890332297845,0.001696969696969697,0.0030292830696735107,0.003183699458771092,0.004050699072259244,0.006851021425012456,0.005365526492287056,0.00953961012028204,0.012660182183109464,0.015755883526126842,0.02458190610517832,0.014333638304361086,0.011141583818992115,0.016983016983016984,0.02322308233638283,0.17370517928286852,0.27127244340359097,0.2562628336755647,0.27968596663395484,0.2918577981651376,0.23899755501222494,0.28414948453608246,0.21744791666666666,0.2583810302534751,0.26143790849673204,0.24509803921568626,0.294478527607362,0.23161361141602635,0.3282051282051282,0.27469553450608936,0.2713498622589532,0.289875173370319,0.19402985074626866,0.15206611570247933,0.1856946354883081,0.15813350615683733,0.23493234932349324,0.2802746566791511,0.273047563123899,0.27649088220798423,0.06384383251603169,0.29411764705882354
0.009397693293464331,0.007333908541846419,0.01578531965272297,0.007526513855627779,0.006758659532526049,0.004873913964823056,0.003335186214563646,0.0015206812652068127,0.0031829245459651756,0.004170528266913809,0.005013428827215756,0.002039592081583683,0.001976842699802316,0.0048484848484848485,0.005048805116122518,0.00413880929640242,0.010322749248660654,0.01382660687593423,0.018891124524927343,0.028757085579980645,0.029180176007410838,0.026924611088950934,0.02155954060044328,0.00960658737419945,0.022454576619814877,0.029970029970029972,0.045390570021111895,0.4585657370517928,0.3622170179547229,0.2698151950718686,0.35426889106967613,0.35550458715596334,0.36491442542787283,0.32667525773195877,0.28776041666666663,0.3875715453802126,0.37663398692810457,0.3990196078431372,0.3067484662576687,0.3600439077936334,0.32564102564102565,0.38024357239512857,0.4366391184573003,0.3897364771151179,0.31467661691542287,0.16363636363636364,0.2049518569463549,0.2916396629941672,0.2773677736777368,0.34269662921348315,0.22900763358778625,0.26121241991128635,0.10684647302904565,0.27450980392156865
0.00897052541648868,0.0056082830025884385,0.010260457774269928,0.011973999315771467,0.007885102787947056,0.008264462809917356,0.00704094867518992,0.0044099756690997565,0.005804156524995319,0.024559777571825765,0.01414503133393017,0.008398320335932814,0.0042360914995763915,0.008606060606060607,0.02238303601480983,0.031041069723018146,0.0375016333464001,0.046088689586447434,0.056338028169014086,0.06318263514447671,0.03967886367145283,0.02792181890706023,0.02216401370139029,0.01662092101250381,0.018683579019540625,0.018231768231768232,0.0270935960591133,0.02948207171314741,0.01522248243559719,0.006981519507186858,0.012757605495583905,0.014908256880733946,0.018948655256723717,0.01095360824742268,0.006510416666666666,0.013082583810302535,0.01388888888888889,0.011764705882352941,0.023517382413087935,0.01866081229418222,0.00641025641025641,0.018944519621109608,0.011019283746556474,0.005547850208044383,0.014925373134328358,0.00909090909090909,0.009628610729023384,0.01101749837977965,0.008610086100861008,0.011235955056179775,0.05813270698766882,0.050763923114834894,0.04602036967182195,0.09803921568627451
0.006407518154634771,0.007765314926660915,0.008681925808997633,0.010605542251111872,0.010419600112644326,0.008688281415554144,0.003335186214563646,0.002889294403892944,0.006740310803220371,0.013670064874884152,0.009489704565801253,0.006958608278344332,0.007530829332580251,0.010545454545454545,0.024065971053517335,0.02801655523718561,0.0308375800339736,0.03525161933233682,0.04761904761904762,0.04783630582054472,0.041222788327929596,0.04527323494216194,0.039492242595204514,0.02958218969197926,0.03222488858416181,0.04895104895104895,0.06403940886699508,0.15139442231075698,0.13075722092115535,0.13716632443531826,0.13493621197252206,0.1702981651376147,0.16014669926650366,0.1643041237113402,0.23697916666666666,0.2224039247751431,0.20833333333333334,0.22941176470588234,0.20756646216768918,0.19319429198682767,0.21153846153846154,0.2286874154262517,0.26170798898071623,0.2524271844660194,0.19278606965174128,0.17024793388429751,0.11210453920220083,0.12572909915748542,0.17343173431734318,0.18726591760299627,0.12918379330593072,0.11434204041399705,0.03866465484722746,0.09803921568627451
0.003844510892780863,0.010353753235547887,0.006314127861089187,0.006842285323297981,0.00563221627710504,0.003178639542275906,0.005373355567908096,0.005018248175182482,0.005055233102415278,0.011816496756255793,0.014503133393017011,0.01211757648470306,0.009695942765697073,0.013575757575757576,0.032648939750925615,0.04536771728748806,0.04037632301058408,0.06626806178375685,0.06572769953051642,0.07852896446840868,0.06546240543461479,0.06461906661348225,0.04896232117670764,0.016010978956999086,0.00497086047308879,0.0012487512487512488,0.0003518648838845883,0.11115537848605578,0.09016393442622951,0.10841889117043121,0.13444553483807653,0.1496559633027523,0.15831295843520782,0.1643041237113402,0.1875,0.1946034341782502,0.1642156862745098,0.20980392156862746,0.17280163599182005,0.1437980241492865,0.18846153846153846,0.1948579161028417,0.25895316804407714,0.22468793342579751,0.208955223880597,0.10165289256198347,0.08528198074277854,0.10045366169799093,0.09040590405904059,0.004369538077403246,0.008220786846741044,0.052242483982257275,0.05394190871369294,0.09803921568627451
0.014096539940196497,0.023295944779982744,0.011049723756906077,0.010605542251111872,0.008729935229512813,0.0067810976901886,0.005929219937002038,0.003497566909975669,0.006740310803220371,0.006719184430027804,0.007341092211280215,0.0037192561487702463,0.005365715899463429,0.011393939393939394,0.023224503534163582,0.02690226042661573,0.053704429635437076,0.08993522670652715,0.06852224457858261,0.06276786948707314,0.0555812876331635,0.04746709214200239,0.027402780576264357,0.01723086306800854,0.010455947891669525,0.013486513486513486,0.017945109078114006,0.12828685258964143,0.10226385636221702,0.12895277207392197,0.1310107948969578,0.17889908256880735,0.19376528117359412,0.2074742268041237,0.18424479166666666,0.009811937857726901,0.1707516339869281,0.0,0.17177914110429449,0.18990120746432493,0.19743589743589743,0.15832205683355888,0.2534435261707989,0.17475728155339806,0.17164179104477612,0.14380165289256197,0.10866574965612105,0.11147116007777058,0.008610086100861008,0.16978776529338327,0.13270698766881972,0.10793494332183343,0.06667295360241418,0.0784313725490196
0.00854335753951303,0.0090595340811044,0.003946329913180742,0.006842285323297981,0.00844832441565756,0.006145369781733419,0.0044469149527515284,0.0015206812652068127,0.005055233102415278,0.008572752548656163,0.003939122649955237,0.002039592081583683,0.003483008566318366,0.0030303030303030303,0.0043756311006395154,0.007959248646927729,0.006664053312426499,0.006975585450921773,0.0045830538788285274,0.006221484861053504,0.006793268488497761,0.0069804547267650575,0.0028208744710860366,0.004117108874656907,0.0037709976002742542,0.005244755244755244,0.006685432793807178,0.10756972111553785,0.15690866510538642,0.15523613963039015,0.15996074582924436,0.13818807339449543,0.152200488997555,0.18170103092783504,0.14388020833333331,0.13900245298446443,0.13398692810457516,0.1931372549019608,0.13292433537832313,0.13611416026344678,0.14743589743589744,0.22598105548037892,0.19008264462809918,0.21081830790568656,0.17537313432835822,0.08181818181818182,0.10041265474552957,0.10693454309786131,0.0885608856088561,0.08114856429463171,0.13211978860833823,0.09906357811729917,0.03621274990569596,0.29411764705882354
0.01196070055531824,0.009922346850733392,0.010655090765588003,0.006158056790968184,0.0047873838355392846,0.006357279084551812,0.0072262367982212335,0.008211678832116789,0.03201647631529676,0.08132530120481928,0.04798567591763653,0.027954409118176368,0.012990680598700934,0.014545454545454545,0.024065971053517335,0.01623686723973257,0.008754736704560302,0.008221225710014947,0.008048289738430584,0.01078390709249274,0.0111162575266327,0.013761467889908256,0.019746121297602257,0.010673985971332723,0.01714089818306479,0.02347652347652348,0.020056298381421533,0.148605577689243,0.09133489461358314,0.11293634496919917,0.14916584887144257,0.15711009174311927,0.12836185819070906,0.1481958762886598,0.15559895833333331,0.14554374488961572,0.16013071895424838,0.1480392156862745,0.17791411042944788,0.1942919868276619,0.2782051282051282,0.2286874154262517,0.24793388429752067,0.17753120665742025,0.22014925373134328,0.1322314049586777,0.11004126547455295,0.1218405703175632,0.11623616236162362,0.1379525593008739,0.12037580739870817,0.02907836372597339,0.033477932855526214,0.27450980392156865
0.00598035027765912,0.009490940465918895,0.00947119179163378,0.012316113581936367,0.010137989298789073,0.006357279084551812,0.0037057624606262737,0.01064476885644769,0.007863695937090433,0.028730305838739575,0.01718889883616831,0.015956808638272348,0.00988421349901158,0.012484848484848484,0.019185459441265568,0.011142948105698821,0.011237423232719193,0.010089686098654708,0.006147999105745585,0.005115443107977326,0.005094951366373321,0.0019944156362185876,0.002619383437437034,0.0035071668191521805,0.002742543709290367,0.004745254745254745,0.006685432793807178,0.030278884462151396,0.033957845433255265,0.037782340862423,0.04072620215897939,0.04357798165137615,0.03361858190709047,0.03157216494845361,0.035807291666666664,0.044971381847914965,0.0392156862745098,0.041176470588235294,0.04294478527607362,0.043907793633369926,0.05,0.056833558863328824,0.05234159779614325,0.06102635228848821,0.05472636815920398,0.03471074380165289,0.032324621733149934,0.034348671419313026,0.03136531365313653,0.028089887640449437,0.0182031708749266,0.01675702316412026,0.01075066012825349,0.9803921568627451
0.006407518154634771,0.006471095772217429,0.014601420678768745,0.013000342114266164,0.012954097437341593,0.012926467471922018,0.01148786362794145,0.0072992700729927005,0.008425388504025464,0.021084337349397592,0.01736794986571173,0.029034193161367728,0.023627977030970537,0.01818181818181818,0.02002692696061932,0.01830627188793378,0.01672546713707043,0.014823119083208769,0.010619271182651465,0.012166459283837965,0.013123359580052493,0.014359792580773833,0.007455168245013097,0.001829826166514181,0.006513541309564622,0.007742257742257742,0.007741027445460943,0.030278884462151396,0.10343481654957065,0.15482546201232034,0.19921491658488713,0.20642201834862386,0.22860635696821516,0.2029639175257732,0.23697916666666666,0.24611610793131644,0.022058823529411766,0.12156862745098039,0.11758691206543968,0.008781558726673985,0.15512820512820513,0.15020297699594048,0.04269972451790634,0.15117891816920945,0.21890547263681592,0.14297520661157023,0.0,0.11211924821775762,0.2109471094710947,0.15667915106117353,0.19906048150322958,0.11089206505667817,0.03649566201433421,0.3333333333333333
0.008116189662537377,0.01639344262295082,0.017363851617995266,0.027711255559356825,0.015770205575894113,0.016740834922653106,0.013340744858254585,0.007755474452554745,0.013480621606440743,0.0057924003707136235,0.0037600716204118177,0.0015596880623875225,0.0015061658665160502,0.0026666666666666666,0.0043756311006395154,0.004297994269340974,0.0031360250882007056,0.004733432984554061,0.006818689917281467,0.011613438407299875,0.016056816427358345,0.020741922616673313,0.020955067499496275,0.011283928026837451,0.013541309564621186,0.015984015984015984,0.01688951442646024,0.16334661354581673,0.21194379391100704,0.19137577002053388,0.23012757605495582,0.2677752293577982,0.2762836185819071,0.24420103092783504,0.27734375,0.3017170891251022,0.2573529411764706,0.27058823529411763,0.2903885480572597,0.283205268935236,0.2782051282051282,0.31664411366711775,0.32920110192837465,0.2871012482662968,0.277363184079602,0.16033057851239668,0.14305364511691884,0.1646143875567077,0.1931119311193112,0.19038701622971285,0.17615971814445097,0.14588467225234106,0.0495096190116937,0.29411764705882354
0.0290474156343443,0.023295944779982744,0.04025256511444357,0.035237769414984604,0.030132357082511968,0.01652892561983471,0.0216787103946637,0.01672749391727494,0.031642014604006743,0.025486561631139944,0.025783348254252464,0.014277144571085783,0.019580156264708652,0.025696969696969697,0.0419050824638169,0.05698822031200255,0.0616751600679472,0.05244145490782262,0.0558909009613235,0.06981888566293377,0.08754052802223251,0.08077383326685281,0.06870844247430989,0.05901189387008234,0.0833047651696949,0.07692307692307691,0.09078114004222379,0.021912350597609563,0.01405152224824356,0.014784394250513347,0.01962708537782139,0.02981651376146789,0.023227383863080684,0.014175257731958763,0.01171875,0.016353229762878167,0.008169934640522876,0.0196078431372549,0.011247443762781187,0.013172338090010977,0.015384615384615385,0.02165087956698241,0.02066115702479339,0.01941747572815534,0.018656716417910446,0.021487603305785124,0.01581843191196699,0.01490602721970188,0.017220172201722016,0.018726591760299626,0.011743981209630064,0.011828486939379004,0.05205582798943795,0.13725490196078433
0.0598035027765912,0.05133735979292494,0.052486187845303865,0.06021211084502223,0.05547733032948465,0.04556050010595465,0.04168982768204558,0.026611922141119224,0.045497097921737506,0.0551436515291937,0.04333034914950761,0.03935212957408518,0.034359408829897395,0.041212121212121214,0.08330528441602154,0.11477236548869786,0.11812361165555992,0.12717987045341306,0.1149116923764811,0.09995852343425964,0.06654315269414852,0.04726765057838053,0.03767882329236349,0.02531259530344617,0.027939664038395613,0.03396603396603397,0.03940886699507389,0.03147410358565737,0.02459016393442623,0.02381930184804928,0.022080471050049066,0.0194954128440367,0.017114914425427872,0.018685567010309278,0.015625,0.018806214227309895,0.014705882352941176,0.018627450980392157,0.018404907975460124,0.015367727771679473,0.019230769230769232,0.02165087956698241,0.023415977961432508,0.022191400832177532,0.02487562189054726,0.017355371900826446,0.011004126547455296,0.012961762799740765,0.015375153751537515,0.011860174781523096,0.0182031708749266,0.015278462296697881,0.09543568464730291,0.09803921568627451
0.09269542930371637,0.09663503019844694,0.09234411996842937,0.10195005131713993,0.0974373415939172,0.08603517694426786,0.059662775616083005,0.06447688564476886,0.08949634899831493,0.0968489341983318,0.0909579230080573,0.07426514697060588,0.07549656405911702,0.08763636363636364,0.08431504543924605,0.09487424387137854,0.04325101267476806,0.057424015944195314,0.19684775318578138,0.2124982718097608,0.21167207040296432,0.24212205823693655,0.18819262542816845,0.11573650503202196,0.10027425437092904,0.13686313686313686,0.21850809289232934,0.03386454183266933,0.02419984387197502,0.018069815195071868,0.02158979391560353,0.020068807339449542,0.022004889975550123,0.028350515463917526,0.020833333333333332,0.033524121013900246,0.028594771241830068,0.022549019607843137,0.023517382413087935,0.020856201975850714,0.03205128205128205,0.027063599458728015,0.0440771349862259,0.03467406380027739,0.02860696517412935,0.02396694214876033,0.014442916093535076,0.020738820479585224,0.014760147601476016,0.018726591760299626,0.02231356429829712,0.029571217348447514,0.16456054319124858,0.09803921568627451
0.1038017941050833,0.09361518550474547,0.08800315706393054,0.08758125213821416,0.06617854125598423,0.07183725365543547,0.06485084306095978,0.06295620437956205,0.09492604381202023,0.14249304911955515,0.13160250671441362,0.1002999400119976,0.12058740468794127,0.13987878787878788,0.13429821608885897,0.13912766634829674,0.12165163987978571,0.16006477329347285,0.19707131678962667,0.1881653532420849,0.12891770881580977,0.1902672516952533,0.18698367922627443,0.17490088441598048,0.15375385670209119,0.12187812187812187,0.10028149190710767,0.030278884462151396,0.023419203747072598,0.0188911704312115,0.017664376840039252,0.0194954128440367,0.023838630806845965,0.02190721649484536,0.018229166666666664,0.02698282910874898,0.014705882352941176,0.025490196078431372,0.019427402862985686,0.019758507135016465,0.017948717948717947,0.035182679296346414,0.028925619834710745,0.033287101248266296,0.02487562189054726,0.01983471074380165,0.013755158184319119,0.01101749837977965,0.011070110701107012,0.018102372034956304,0.022900763358778626,0.010842779694430755,0.16474915126367407,0.09803921568627451
0.02691157624946604,0.01898188093183779,0.01696921862667719,0.015053027711255558,0.011827654181920584,0.008264462809917356,0.010746711135816194,0.005626520681265207,0.011421082194345629,0.014828544949026877,0.009131602506714414,0.008278344331133773,0.00630706956603596,0.009454545454545455,0.014978121844496803,0.01942056669850366,0.019208153665229318,0.018809167912306926,0.020344287949921755,0.03774367482372459,0.037054191755442334,0.04766653370562425,0.042313117066290554,0.025617566331198535,0.026054165238258483,0.03246753246753247,0.024278676988036593,0.02151394422310757,0.01249024199843872,0.01108829568788501,0.015701668302257114,0.012041284403669725,0.006112469437652812,0.005798969072164949,0.003255208333333333,0.0024529844644317253,0.0008169934640522876,0.000980392156862745,0.002044989775051125,0.0,0.0,0.008119079837618403,0.011019283746556474,0.006934812760055479,0.007462686567164179,0.006611570247933884,0.004126547455295736,0.0019442644199611147,0.003075030750307503,0.006242197253433208,0.002935995302407516,0.002957121734844751,0.024141833270463976,0.11764705882352942
0.019649722340879965,0.030198446937014668,0.017758484609313337,0.01881628463906945,0.01548859476203886,0.009324009324009324,0.007411524921252547,0.00593065693430657,0.006740310803220371,0.012743280815569972,0.011459265890778872,0.005278944211157769,0.004612632966205404,0.004606060606060606,0.009424436216762033,0.01177968799745304,0.01202142950476937,0.015819631290483308,0.014084507042253521,0.022812111157196183,0.02007102053419793,0.023733546071001196,0.020350594398549266,0.01738334858188472,0.008913267055193692,0.011738261738261738,0.012667135819845179,0.018725099601593628,0.01912568306010929,0.02299794661190965,0.01717369970559372,0.016628440366972478,0.01039119804400978,0.010309278350515464,0.009114583333333332,0.006541291905151268,0.007352941176470588,0.006862745098039216,0.006134969325153375,0.006586169045005488,0.014102564102564103,0.013531799729364007,0.005509641873278237,0.011095700416088766,0.008706467661691543,0.003305785123966942,0.006189821182943604,0.007128969539857421,0.005535055350553506,0.008114856429463172,0.004110393423370522,0.006407097092163628,0.013956997359486986,0.11764705882352942
0.01836821870995301,0.023295944779982744,0.023283346487766376,0.01094765651727677,0.014362151506617854,0.009959737232464506,0.009634982397628312,0.0072992700729927005,0.01198277476128066,0.0159870250231696,0.011817367949865713,0.013917216556688664,0.008189776899181022,0.012848484848484849,0.02221474251093908,0.020853231454950653,0.015418790016986799,0.01569506726457399,0.015761234071093227,0.013963777132586754,0.01327775204570017,0.016952532907857996,0.0153133185573242,0.013266239707227814,0.012684264655467948,0.017732267732267736,0.01864883884588318,0.016733067729083666,0.010148321623731459,0.0078028747433264885,0.009322865554465161,0.006307339449541285,0.011613691931540342,0.004510309278350515,0.012369791666666666,0.013082583810302535,0.006535947712418301,0.006862745098039216,0.0081799591002045,0.009879253567508232,0.01282051282051282,0.012178619756427606,0.009641873278236915,0.012482662968099861,0.0037313432835820895,0.006611570247933884,0.0068775790921595595,0.007128969539857421,0.006150061500615006,0.0056179775280898875,0.0064591896652965355,0.002464268112370626,0.011788004526593739,0.09803921568627451
0.01708671507902606,0.02286453839516825,0.013022888713496448,0.011289770783441668,0.010701210926499578,0.010171646535282899,0.011673151750972763,0.008211678832116789,0.01123385133870062,0.015291936978683966,0.011101163831692032,0.010317936412717457,0.008095641532523769,0.013212121212121212,0.021709861999326827,0.01623686723973257,0.014242780608911536,0.015570503238664673,0.01229599821149117,0.01493156366652841,0.01667438628994905,0.01794974072596729,0.02377594197058231,0.009149130832570906,0.008056222146040454,0.014235764235764236,0.015833919774806474,0.020318725099601594,0.0195160031225605,0.023408624229979465,0.016683022571148183,0.016628440366972478,0.01589242053789731,0.008376288659793814,0.008463541666666666,0.018806214227309895,0.014705882352941176,0.014705882352941176,0.018404907975460124,0.019758507135016465,0.016666666666666666,0.02029769959404601,0.011019283746556474,0.020804438280166437,0.021144278606965175,0.00909090909090909,0.007565337001375516,0.009073233959818535,0.005535055350553506,0.008739076154806492,0.0064591896652965355,0.009364218827008379,0.010562052055827989,0.0196078431372549
0.02007689021785562,0.01941328731665229,0.020126282557221785,0.02155319876838864,0.010419600112644326,0.011019283746556474,0.007967389290346488,0.00958029197080292,0.008050926792735443,0.011816496756255793,0.014503133393017011,0.01247750449910018,0.011296243998870376,0.018787878787878787,0.035846516324469876,0.031836994587710915,0.01933882137723768,0.017065271549576485,0.016208361278783816,0.016452371077008157,0.018990273274664196,0.021739130434782608,0.018738666129357245,0.012656297651723086,0.01714089818306479,0.025224775224775228,0.02674173117522871,0.04661354581673307,0.04020296643247463,0.02135523613963039,0.026005888125613344,0.03153669724770643,0.034229828850855744,0.03221649484536082,0.03255208333333333,0.03761242845461979,0.040032679738562095,0.040196078431372545,0.026584867075664625,0.03512623490669594,0.03333333333333333,0.028416779431664412,0.0371900826446281,0.05131761442441054,0.022388059701492536,0.00909090909090909,0.01031636863823934,0.009073233959818535,0.012300123001230012,0.010611735330836454,0.015854374633000587,0.014785608674223757,0.01848359109769898,0.0196078431372549
